"long","lat","order","hole","piece","group","id"
-71.0378495474472,42.2903803018266,3776,FALSE,"1",1238.1,"1238"
-71.0378167796643,42.2902512463499,3777,FALSE,"1",1238.1,"1238"
-71.0378511180053,42.2901817009,3778,FALSE,"1",1238.1,"1238"
-71.0378562597678,42.2901085268001,3779,FALSE,"1",1238.1,"1238"
-71.0378060428534,42.2900110918477,3780,FALSE,"1",1238.1,"1238"
-71.0377626957498,42.2898695695726,3781,FALSE,"1",1238.1,"1238"
-71.0378081240575,42.2897425392683,3782,FALSE,"1",1238.1,"1238"
-71.0377785805733,42.2896203390523,3783,FALSE,"1",1238.1,"1238"
-71.0377071863677,42.2894507044057,3784,FALSE,"1",1238.1,"1238"
-71.0375790901524,42.2893579075871,3785,FALSE,"1",1238.1,"1238"
-71.0375229428638,42.2892258769068,3786,FALSE,"1",1238.1,"1238"
-71.0374664468167,42.2891914378585,3787,FALSE,"1",1238.1,"1238"
-71.0374449808966,42.2891255391285,3788,FALSE,"1",1238.1,"1238"
-71.0375051974879,42.2889659774247,3789,FALSE,"1",1238.1,"1238"
-71.0376514651794,42.28894468879,3790,FALSE,"1",1238.1,"1238"
-71.0374983265352,42.288661556603,3791,FALSE,"1",1238.1,"1238"
-71.0373422301117,42.2883519433049,3792,FALSE,"1",1238.1,"1238"
-71.0373225669145,42.2882883025626,3793,FALSE,"1",1238.1,"1238"
-71.0373601729818,42.288202925023,3794,FALSE,"1",1238.1,"1238"
-71.0374610550334,42.2880868317631,3795,FALSE,"1",1238.1,"1238"
-71.0374791804886,42.2879625725863,3796,FALSE,"1",1238.1,"1238"
-71.0375632570021,42.287806528044,3797,FALSE,"1",1238.1,"1238"
-71.0377148631674,42.2876681311053,3798,FALSE,"1",1238.1,"1238"
-71.037740417736,42.2876057527515,3799,FALSE,"1",1238.1,"1238"
-71.0377679028828,42.2874117575188,3800,FALSE,"1",1238.1,"1238"
-71.0377933994768,42.2873573016046,3801,FALSE,"1",1238.1,"1238"
-71.0379232639914,42.2872570798815,3802,FALSE,"1",1238.1,"1238"
-71.0379574369118,42.2871767300349,3803,FALSE,"1",1238.1,"1238"
-71.0381418839589,42.2870238796641,3804,FALSE,"1",1238.1,"1238"
-71.0382069934486,42.2869576988841,3805,FALSE,"1",1238.1,"1238"
-71.038296945407,42.2868934185279,3806,FALSE,"1",1238.1,"1238"
-71.0384720512819,42.2868574797547,3807,FALSE,"1",1238.1,"1238"
-71.0385673635885,42.2867397425811,3808,FALSE,"1",1238.1,"1238"
-71.0386863480457,42.2868178267931,3809,FALSE,"1",1238.1,"1238"
-71.0388187205315,42.2868723766277,3810,FALSE,"1",1238.1,"1238"
-71.0389887094961,42.2869563372016,3811,FALSE,"1",1238.1,"1238"
-71.0390706661222,42.2868576324901,3812,FALSE,"1",1238.1,"1238"
-71.0390066847938,42.2868022770578,3813,FALSE,"1",1238.1,"1238"
-71.0389600995988,42.2867390687212,3814,FALSE,"1",1238.1,"1238"
-71.039046622749,42.2866459642447,3815,FALSE,"1",1238.1,"1238"
-71.0384123168747,42.2860863981861,3816,FALSE,"1",1238.1,"1238"
-71.0386599489552,42.2859310098981,3817,FALSE,"1",1238.1,"1238"
-71.0386724630453,42.2858775820045,3818,FALSE,"1",1238.1,"1238"
-71.0387207883885,42.2858349215245,3819,FALSE,"1",1238.1,"1238"
-71.038865805917,42.2857511451331,3820,FALSE,"1",1238.1,"1238"
-71.0390358276867,42.2856302862791,3821,FALSE,"1",1238.1,"1238"
-71.0391384655068,42.2855051955043,3822,FALSE,"1",1238.1,"1238"
-71.0392557857137,42.2854618212486,3823,FALSE,"1",1238.1,"1238"
-71.0393253745552,42.2853961979749,3824,FALSE,"1",1238.1,"1238"
-71.039472919115,42.2852814604372,3825,FALSE,"1",1238.1,"1238"
-71.0395974873308,42.2852583717677,3826,FALSE,"1",1238.1,"1238"
-71.039610170694,42.2852482491484,3827,FALSE,"1",1238.1,"1238"
-71.0397956744743,42.2850988214984,3828,FALSE,"1",1238.1,"1238"
-71.0400726887272,42.284903484271,3829,FALSE,"1",1238.1,"1238"
-71.0401366067641,42.284817130768,3830,FALSE,"1",1238.1,"1238"
-71.0403175929976,42.284688391218,3831,FALSE,"1",1238.1,"1238"
-71.0404300112462,42.2846685841578,3832,FALSE,"1",1238.1,"1238"
-71.0405782305893,42.284560600191,3833,FALSE,"1",1238.1,"1238"
-71.0406672013172,42.2844636329491,3834,FALSE,"1",1238.1,"1238"
-71.0407700937508,42.2844364949892,3835,FALSE,"1",1238.1,"1238"
-71.0408902872619,42.2844144677997,3836,FALSE,"1",1238.1,"1238"
-71.0410097395364,42.2842939440767,3837,FALSE,"1",1238.1,"1238"
-71.0410981838169,42.284202556292,3838,FALSE,"1",1238.1,"1238"
-71.0411391229383,42.2841414090157,3839,FALSE,"1",1238.1,"1238"
-71.0411131806097,42.2840906181677,3840,FALSE,"1",1238.1,"1238"
-71.0411089757866,42.2840517981913,3841,FALSE,"1",1238.1,"1238"
-71.0411510335872,42.2839366370313,3842,FALSE,"1",1238.1,"1238"
-71.0412584856327,42.2837485421715,3843,FALSE,"1",1238.1,"1238"
-71.04138144545,42.2835954409904,3844,FALSE,"1",1238.1,"1238"
-71.0414813369679,42.2834466590941,3845,FALSE,"1",1238.1,"1238"
-71.0415031713249,42.2833782329726,3846,FALSE,"1",1238.1,"1238"
-71.0415072510171,42.283283627109,3847,FALSE,"1",1238.1,"1238"
-71.0414695203307,42.2831529321448,3848,FALSE,"1",1238.1,"1238"
-71.041474375609,42.2829009558952,3849,FALSE,"1",1238.1,"1238"
-71.0414894971609,42.2827214052153,3850,FALSE,"1",1238.1,"1238"
-71.0415242214683,42.2824801717783,3851,FALSE,"1",1238.1,"1238"
-71.0415675019352,42.2822293391937,3852,FALSE,"1",1238.1,"1238"
-71.0415952101549,42.2819858269466,3853,FALSE,"1",1238.1,"1238"
-71.0416046712696,42.2817507047413,3854,FALSE,"1",1238.1,"1238"
-71.0416052741795,42.2815166275412,3855,FALSE,"1",1238.1,"1238"
-71.041632083449,42.2813805181982,3856,FALSE,"1",1238.1,"1238"
-71.0416329613027,42.281141940547,3857,FALSE,"1",1238.1,"1238"
-71.0416250235564,42.2809320474759,3858,FALSE,"1",1238.1,"1238"
-71.0416331716592,42.2806940389999,3859,FALSE,"1",1238.1,"1238"
-71.0416707836936,42.2806064092184,3860,FALSE,"1",1238.1,"1238"
-71.0417172427764,42.2805695019708,3861,FALSE,"1",1238.1,"1238"
-71.0418307803201,42.2805614920334,3862,FALSE,"1",1238.1,"1238"
-71.0419062414663,42.2805545005318,3863,FALSE,"1",1238.1,"1238"
-71.0419303448995,42.280524166304,3864,FALSE,"1",1238.1,"1238"
-71.0419116673709,42.2805083364551,3865,FALSE,"1",1238.1,"1238"
-71.0416358323626,42.2805106572118,3866,FALSE,"1",1238.1,"1238"
-71.041619137573,42.2804554018076,3867,FALSE,"1",1238.1,"1238"
-71.0416559131565,42.280349312408,3868,FALSE,"1",1238.1,"1238"
-71.0416688932487,42.2802142282099,3869,FALSE,"1",1238.1,"1238"
-71.0416767141396,42.2800381594769,3870,FALSE,"1",1238.1,"1238"
-71.0417135403841,42.2798244836284,3871,FALSE,"1",1238.1,"1238"
-71.0417212124329,42.2796354498714,3872,FALSE,"1",1238.1,"1238"
-71.0417692021561,42.2795376879837,3873,FALSE,"1",1238.1,"1238"
-71.0419214696272,42.2794044197656,3874,FALSE,"1",1238.1,"1238"
-71.0421126714598,42.2793021870785,3875,FALSE,"1",1238.1,"1238"
-71.0422500284163,42.2793027345691,3876,FALSE,"1",1238.1,"1238"
-71.0424281945929,42.279343418087,3877,FALSE,"1",1238.1,"1238"
-71.0424516085096,42.2794420048943,3878,FALSE,"1",1238.1,"1238"
-71.0423602988472,42.2795620121041,3879,FALSE,"1",1238.1,"1238"
-71.0422652637916,42.2797277399632,3880,FALSE,"1",1238.1,"1238"
-71.0422760324563,42.2799488081137,3881,FALSE,"1",1238.1,"1238"
-71.0423728015808,42.2801304253833,3882,FALSE,"1",1238.1,"1238"
-71.0425301897213,42.2802953582521,3883,FALSE,"1",1238.1,"1238"
-71.0426306426667,42.2804706878145,3884,FALSE,"1",1238.1,"1238"
-71.0427773777631,42.2805664343839,3885,FALSE,"1",1238.1,"1238"
-71.0431175520848,42.2807207500226,3886,FALSE,"1",1238.1,"1238"
-71.0434093074989,42.2807973558169,3887,FALSE,"1",1238.1,"1238"
-71.0436769615492,42.2809042054381,3888,FALSE,"1",1238.1,"1238"
-71.0437365688285,42.2809101141578,3889,FALSE,"1",1238.1,"1238"
-71.0438496405577,42.2809668323878,3890,FALSE,"1",1238.1,"1238"
-71.0440481612007,42.2809596979004,3891,FALSE,"1",1238.1,"1238"
-71.0441056517023,42.2809396692082,3892,FALSE,"1",1238.1,"1238"
-71.0441248600765,42.2809155272096,3893,FALSE,"1",1238.1,"1238"
-71.0440479126215,42.280859492837,3894,FALSE,"1",1238.1,"1238"
-71.0438893651427,42.2808043048106,3895,FALSE,"1",1238.1,"1238"
-71.0437825538819,42.2807200621126,3896,FALSE,"1",1238.1,"1238"
-71.0437337628452,42.2806432522508,3897,FALSE,"1",1238.1,"1238"
-71.0434220920456,42.2805711596767,3898,FALSE,"1",1238.1,"1238"
-71.0430676845676,42.2804235406124,3899,FALSE,"1",1238.1,"1238"
-71.0428944076187,42.2803096826611,3900,FALSE,"1",1238.1,"1238"
-71.0427884270867,42.2801106532651,3901,FALSE,"1",1238.1,"1238"
-71.0427671999367,42.2800785178598,3902,FALSE,"1",1238.1,"1238"
-71.0427724479855,42.2800065142391,3903,FALSE,"1",1238.1,"1238"
-71.0427143919377,42.2799202138271,3904,FALSE,"1",1238.1,"1238"
-71.0426889801764,42.2798463775579,3905,FALSE,"1",1238.1,"1238"
-71.0426398739063,42.2798135009098,3906,FALSE,"1",1238.1,"1238"
-71.0426127480986,42.2797419985933,3907,FALSE,"1",1238.1,"1238"
-71.042638420759,42.2796621536077,3908,FALSE,"1",1238.1,"1238"
-71.0427285160197,42.2794919942743,3909,FALSE,"1",1238.1,"1238"
-71.0426953211259,42.2794382938796,3910,FALSE,"1",1238.1,"1238"
-71.0426983649324,42.2794029239523,3911,FALSE,"1",1238.1,"1238"
-71.0426825190907,42.2792971648765,3912,FALSE,"1",1238.1,"1238"
-71.0426431222935,42.2791957235235,3913,FALSE,"1",1238.1,"1238"
-71.0425083792328,42.2791186608548,3914,FALSE,"1",1238.1,"1238"
-71.0423174113622,42.2790880098805,3915,FALSE,"1",1238.1,"1238"
-71.0420852498826,42.2791040103102,3916,FALSE,"1",1238.1,"1238"
-71.041880083272,42.2791926826565,3917,FALSE,"1",1238.1,"1238"
-71.041753615535,42.2792287306151,3918,FALSE,"1",1238.1,"1238"
-71.0417867460385,42.2791236169461,3919,FALSE,"1",1238.1,"1238"
-71.0418365907686,42.2790039849712,3920,FALSE,"1",1238.1,"1238"
-71.0419301092238,42.2788468043077,3921,FALSE,"1",1238.1,"1238"
-71.0420263128589,42.2787206048213,3922,FALSE,"1",1238.1,"1238"
-71.0421846691361,42.2785664734052,3923,FALSE,"1",1238.1,"1238"
-71.042446394705,42.2783847540635,3924,FALSE,"1",1238.1,"1238"
-71.0424974566216,42.2783145534797,3925,FALSE,"1",1238.1,"1238"
-71.042654205811,42.2781812120966,3926,FALSE,"1",1238.1,"1238"
-71.0428309627669,42.2779968127141,3927,FALSE,"1",1238.1,"1238"
-71.042946923598,42.2778875268228,3928,FALSE,"1",1238.1,"1238"
-71.0431759556887,42.2777500608359,3929,FALSE,"1",1238.1,"1238"
-71.0431885701837,42.2776819577833,3930,FALSE,"1",1238.1,"1238"
-71.0432696961711,42.2775613692079,3931,FALSE,"1",1238.1,"1238"
-71.0433859303561,42.277447582423,3932,FALSE,"1",1238.1,"1238"
-71.0435560470686,42.2773092512262,3933,FALSE,"1",1238.1,"1238"
-71.0437350028709,42.2772396483028,3934,FALSE,"1",1238.1,"1238"
-71.0437778629637,42.2771632924745,3935,FALSE,"1",1238.1,"1238"
-71.043843012834,42.2770892759241,3936,FALSE,"1",1238.1,"1238"
-71.0439461629056,42.2770581748054,3937,FALSE,"1",1238.1,"1238"
-71.0443529599245,42.2769145698478,3938,FALSE,"1",1238.1,"1238"
-71.0447465839827,42.27681556646,3939,FALSE,"1",1238.1,"1238"
-71.0449222123677,42.2768037482022,3940,FALSE,"1",1238.1,"1238"
-71.0452276790949,42.2768426809702,3941,FALSE,"1",1238.1,"1238"
-71.0454046359738,42.2768653489863,3942,FALSE,"1",1238.1,"1238"
-71.0456714483616,42.276952474046,3943,FALSE,"1",1238.1,"1238"
-71.0459264744514,42.2770603489718,3944,FALSE,"1",1238.1,"1238"
-71.0462143666304,42.2772174198974,3945,FALSE,"1",1238.1,"1238"
-71.0465253242781,42.2774211270145,3946,FALSE,"1",1238.1,"1238"
-71.0469282210462,42.2776697611565,3947,FALSE,"1",1238.1,"1238"
-71.047267874505,42.2778961771127,3948,FALSE,"1",1238.1,"1238"
-71.0472703449302,42.2779406619926,3949,FALSE,"1",1238.1,"1238"
-71.0472486621777,42.2779890130148,3950,FALSE,"1",1238.1,"1238"
-71.0472374713611,42.27806207379,3951,FALSE,"1",1238.1,"1238"
-71.047311398243,42.2780656963166,3952,FALSE,"1",1238.1,"1238"
-71.0473746293138,42.2780052648545,3953,FALSE,"1",1238.1,"1238"
-71.0474535478707,42.277938052839,3954,FALSE,"1",1238.1,"1238"
-71.0475435677489,42.2779969274118,3955,FALSE,"1",1238.1,"1238"
-71.0476560154604,42.2780558902426,3956,FALSE,"1",1238.1,"1238"
-71.0476912600442,42.2780267690808,3957,FALSE,"1",1238.1,"1238"
-71.0477866485799,42.2780299356318,3958,FALSE,"1",1238.1,"1238"
-71.0479192564215,42.278067010098,3959,FALSE,"1",1238.1,"1238"
-71.0481255924751,42.2781865724743,3960,FALSE,"1",1238.1,"1238"
-71.0483787560563,42.2782848913174,3961,FALSE,"1",1238.1,"1238"
-71.048436947541,42.2783020458719,3962,FALSE,"1",1238.1,"1238"
-71.0485275262857,42.2783507483988,3963,FALSE,"1",1238.1,"1238"
-71.0486976425164,42.2784324445218,3964,FALSE,"1",1238.1,"1238"
-71.0488650932441,42.2784629024899,3965,FALSE,"1",1238.1,"1238"
-71.0491004132511,42.2784965076483,3966,FALSE,"1",1238.1,"1238"
-71.0493079508224,42.2785158685024,3967,FALSE,"1",1238.1,"1238"
-71.049509443807,42.2785498802658,3968,FALSE,"1",1238.1,"1238"
-71.0496911233436,42.2785230433231,3969,FALSE,"1",1238.1,"1238"
-71.0498231150173,42.2785618237453,3970,FALSE,"1",1238.1,"1238"
-71.0499754804698,42.2785826777178,3971,FALSE,"1",1238.1,"1238"
-71.0501908772327,42.278536795564,3972,FALSE,"1",1238.1,"1238"
-71.0503549392257,42.2784299413817,3973,FALSE,"1",1238.1,"1238"
-71.0504750314381,42.2783859363254,3974,FALSE,"1",1238.1,"1238"
-71.0507368229589,42.2783452764331,3975,FALSE,"1",1238.1,"1238"
-71.0511144377322,42.2783154221839,3976,FALSE,"1",1238.1,"1238"
-71.051368483869,42.2782898557281,3977,FALSE,"1",1238.1,"1238"
-71.0514366195744,42.2782895816603,3978,FALSE,"1",1238.1,"1238"
-71.0514803231152,42.2782469877851,3979,FALSE,"1",1238.1,"1238"
-71.0516339671291,42.2782070738824,3980,FALSE,"1",1238.1,"1238"
-71.0518930265943,42.2781411020892,3981,FALSE,"1",1238.1,"1238"
-71.0521407534264,42.2781003841295,3982,FALSE,"1",1238.1,"1238"
-71.0522250581265,42.2780765846179,3983,FALSE,"1",1238.1,"1238"
-71.0523213470827,42.2780381567648,3984,FALSE,"1",1238.1,"1238"
-71.0523566372296,42.2780022820606,3985,FALSE,"1",1238.1,"1238"
-71.0523988935354,42.2779928134654,3986,FALSE,"1",1238.1,"1238"
-71.0525178561725,42.2779539336217,3987,FALSE,"1",1238.1,"1238"
-71.0526622179169,42.2779235254284,3988,FALSE,"1",1238.1,"1238"
-71.0527881463263,42.2778767497402,3989,FALSE,"1",1238.1,"1238"
-71.05299062229,42.2778229793731,3990,FALSE,"1",1238.1,"1238"
-71.0531228249244,42.2777975649945,3991,FALSE,"1",1238.1,"1238"
-71.0532483211114,42.2777604203978,3992,FALSE,"1",1238.1,"1238"
-71.0533561499421,42.2777186154008,3993,FALSE,"1",1238.1,"1238"
-71.0534724723423,42.277675762956,3994,FALSE,"1",1238.1,"1238"
-71.0535397409705,42.2776608092809,3995,FALSE,"1",1238.1,"1238"
-71.0535708748121,42.2776468855203,3996,FALSE,"1",1238.1,"1238"
-71.0536472457168,42.2776133308223,3997,FALSE,"1",1238.1,"1238"
-71.0536768454593,42.277610654899,3998,FALSE,"1",1238.1,"1238"
-71.0536953199667,42.2776039743912,3999,FALSE,"1",1238.1,"1238"
-71.053724388007,42.2776423503531,4000,FALSE,"1",1238.1,"1238"
-71.0537233872479,42.2776811496624,4001,FALSE,"1",1238.1,"1238"
-71.0537375059067,42.277707673522,4002,FALSE,"1",1238.1,"1238"
-71.0538527398418,42.2777160438867,4003,FALSE,"1",1238.1,"1238"
-71.0540926154935,42.2776707896969,4004,FALSE,"1",1238.1,"1238"
-71.0542690252766,42.2776169158813,4005,FALSE,"1",1238.1,"1238"
-71.0544375564526,42.2775455452919,4006,FALSE,"1",1238.1,"1238"
-71.05453385149,42.2775059452138,4007,FALSE,"1",1238.1,"1238"
-71.0545521068426,42.2774959325857,4008,FALSE,"1",1238.1,"1238"
-71.0547917336873,42.2773651468853,4009,FALSE,"1",1238.1,"1238"
-71.0550541777486,42.2771788101561,4010,FALSE,"1",1238.1,"1238"
-71.055343314584,42.2769891550053,4011,FALSE,"1",1238.1,"1238"
-71.0556126251709,42.2767567479011,4012,FALSE,"1",1238.1,"1238"
-71.0558406273111,42.2765195888618,4013,FALSE,"1",1238.1,"1238"
-71.0559309632012,42.276430447722,4014,FALSE,"1",1238.1,"1238"
-71.0559534052865,42.2763765161103,4015,FALSE,"1",1238.1,"1238"
-71.0559794496304,42.2763794077488,4016,FALSE,"1",1238.1,"1238"
-71.0560265305097,42.2764770028934,4017,FALSE,"1",1238.1,"1238"
-71.0560558810204,42.2765097974633,4018,FALSE,"1",1238.1,"1238"
-71.0560929849079,42.2765087704757,4019,FALSE,"1",1238.1,"1238"
-71.0561247348127,42.2764413702113,4020,FALSE,"1",1238.1,"1238"
-71.0560959956472,42.2763213383398,4021,FALSE,"1",1238.1,"1238"
-71.0560585214621,42.2762368347954,4022,FALSE,"1",1238.1,"1238"
-71.0561386384547,42.2760834621477,4023,FALSE,"1",1238.1,"1238"
-71.0562201724278,42.2757450819511,4024,FALSE,"1",1238.1,"1238"
-71.0562590711034,42.2754531728357,4025,FALSE,"1",1238.1,"1238"
-71.0562496841506,42.2752702843218,4026,FALSE,"1",1238.1,"1238"
-71.0562080633834,42.2750855606697,4027,FALSE,"1",1238.1,"1238"
-71.0561923995616,42.2749161524812,4028,FALSE,"1",1238.1,"1238"
-71.0561712099044,42.2748260399412,4029,FALSE,"1",1238.1,"1238"
-71.0561276808618,42.2747234168303,4030,FALSE,"1",1238.1,"1238"
-71.0561330938033,42.274642950339,4031,FALSE,"1",1238.1,"1238"
-71.056155889403,42.2746076563851,4032,FALSE,"1",1238.1,"1238"
-71.0562684745621,42.2746299688681,4033,FALSE,"1",1238.1,"1238"
-71.0564209517454,42.2746857466625,4034,FALSE,"1",1238.1,"1238"
-71.0565939797608,42.2747325104988,4035,FALSE,"1",1238.1,"1238"
-71.0566400005112,42.2747563662245,4036,FALSE,"1",1238.1,"1238"
-71.0566760017565,42.2748088130055,4037,FALSE,"1",1238.1,"1238"
-71.0566811555655,42.2748865293542,4038,FALSE,"1",1238.1,"1238"
-71.0567127212685,42.2749665083807,4039,FALSE,"1",1238.1,"1238"
-71.0567286178986,42.2750335525401,4040,FALSE,"1",1238.1,"1238"
-71.0567611171587,42.2750494333305,4041,FALSE,"1",1238.1,"1238"
-71.056784908743,42.2750450236125,4042,FALSE,"1",1238.1,"1238"
-71.0568043613052,42.2749157246318,4043,FALSE,"1",1238.1,"1238"
-71.0568278375865,42.2747137864316,4044,FALSE,"1",1238.1,"1238"
-71.0568355728352,42.2745438383967,4045,FALSE,"1",1238.1,"1238"
-71.0568237896374,42.2744779805169,4046,FALSE,"1",1238.1,"1238"
-71.0567875894737,42.2744193208952,4047,FALSE,"1",1238.1,"1238"
-71.056761671887,42.2743984237926,4048,FALSE,"1",1238.1,"1238"
-71.0567431356411,42.2744141076208,4049,FALSE,"1",1238.1,"1238"
-71.0567729505826,42.2744670706837,4050,FALSE,"1",1238.1,"1238"
-71.0567433389405,42.2745756234111,4051,FALSE,"1",1238.1,"1238"
-71.0567070652739,42.2746660542534,4052,FALSE,"1",1238.1,"1238"
-71.0564632059612,42.2745722911562,4053,FALSE,"1",1238.1,"1238"
-71.0562206004777,42.2744553945007,4054,FALSE,"1",1238.1,"1238"
-71.0560923766116,42.2744504874741,4055,FALSE,"1",1238.1,"1238"
-71.0559758546163,42.2744364424175,4056,FALSE,"1",1238.1,"1238"
-71.0559352532937,42.2743658814601,4057,FALSE,"1",1238.1,"1238"
-71.0557825164822,42.2741571398988,4058,FALSE,"1",1238.1,"1238"
-71.055474990327,42.2738425532527,4059,FALSE,"1",1238.1,"1238"
-71.0551411176246,42.2735514517435,4060,FALSE,"1",1238.1,"1238"
-71.0548888834457,42.2733738342451,4061,FALSE,"1",1238.1,"1238"
-71.0547592412016,42.2732950950552,4062,FALSE,"1",1238.1,"1238"
-71.0546736432033,42.2732452462987,4063,FALSE,"1",1238.1,"1238"
-71.0546003282562,42.27313809556,4064,FALSE,"1",1238.1,"1238"
-71.0544782975383,42.2730458809597,4065,FALSE,"1",1238.1,"1238"
-71.0543600276848,42.2729188389383,4066,FALSE,"1",1238.1,"1238"
-71.0543135444262,42.272840421881,4067,FALSE,"1",1238.1,"1238"
-71.0543310089718,42.2727875515998,4068,FALSE,"1",1238.1,"1238"
-71.0544372298749,42.2727834622079,4069,FALSE,"1",1238.1,"1238"
-71.0545655283964,42.2728289752341,4070,FALSE,"1",1238.1,"1238"
-71.054635611715,42.2728956896869,4071,FALSE,"1",1238.1,"1238"
-71.0546745999664,42.2729711965672,4072,FALSE,"1",1238.1,"1238"
-71.054723571683,42.272988852401,4073,FALSE,"1",1238.1,"1238"
-71.0547540221954,42.2729855492898,4074,FALSE,"1",1238.1,"1238"
-71.0548067925482,42.2729801719558,4075,FALSE,"1",1238.1,"1238"
-71.0549143946156,42.2729693351732,4076,FALSE,"1",1238.1,"1238"
-71.0549869781354,42.2729735777932,4077,FALSE,"1",1238.1,"1238"
-71.0550588870136,42.272953059312,4078,FALSE,"1",1238.1,"1238"
-71.0551465733602,42.2729471868725,4079,FALSE,"1",1238.1,"1238"
-71.0553472190181,42.2729789344393,4080,FALSE,"1",1238.1,"1238"
-71.0555057279687,42.2730036762488,4081,FALSE,"1",1238.1,"1238"
-71.0556716795427,42.2730043184078,4082,FALSE,"1",1238.1,"1238"
-71.0558423448045,42.2729723874457,4083,FALSE,"1",1238.1,"1238"
-71.055995812933,42.2729380489495,4084,FALSE,"1",1238.1,"1238"
-71.0561596923078,42.2728537834497,4085,FALSE,"1",1238.1,"1238"
-71.056285156451,42.2727849446154,4086,FALSE,"1",1238.1,"1238"
-71.0564552945742,42.2727242909168,4087,FALSE,"1",1238.1,"1238"
-71.0566304253301,42.2726777010291,4088,FALSE,"1",1238.1,"1238"
-71.0568102150548,42.2726582280924,4089,FALSE,"1",1238.1,"1238"
-71.056976837357,42.2726841695816,4090,FALSE,"1",1238.1,"1238"
-71.057213783399,42.2727081312106,4091,FALSE,"1",1238.1,"1238"
-71.0573138148189,42.2727050056337,4092,FALSE,"1",1238.1,"1238"
-71.0574828271135,42.2726838695496,4093,FALSE,"1",1238.1,"1238"
-71.0575587730744,42.2727100009582,4094,FALSE,"1",1238.1,"1238"
-71.0576578416056,42.2728100465392,4095,FALSE,"1",1238.1,"1238"
-71.0577395622998,42.2728598781383,4096,FALSE,"1",1238.1,"1238"
-71.0579840382285,42.2728298487599,4097,FALSE,"1",1238.1,"1238"
-71.0582366270184,42.2728358623413,4098,FALSE,"1",1238.1,"1238"
-71.0583612445099,42.272853357415,4099,FALSE,"1",1238.1,"1238"
-71.0584257655305,42.2728838558162,4100,FALSE,"1",1238.1,"1238"
-71.0584894610456,42.2728762680297,4101,FALSE,"1",1238.1,"1238"
-71.0584997382164,42.2728453369838,4102,FALSE,"1",1238.1,"1238"
-71.0584343189745,42.2728045716727,4103,FALSE,"1",1238.1,"1238"
-71.0583269066528,42.2727709373227,4104,FALSE,"1",1238.1,"1238"
-71.0581174060718,42.2727746329836,4105,FALSE,"1",1238.1,"1238"
-71.0579592006019,42.2727932007066,4106,FALSE,"1",1238.1,"1238"
-71.0578285052806,42.2727954885465,4107,FALSE,"1",1238.1,"1238"
-71.0577403052283,42.272753464729,4108,FALSE,"1",1238.1,"1238"
-71.0576952786398,42.2727089062015,4109,FALSE,"1",1238.1,"1238"
-71.0576735000259,42.2726682184847,4110,FALSE,"1",1238.1,"1238"
-71.0576330401934,42.2726467253764,4111,FALSE,"1",1238.1,"1238"
-71.0574132454109,42.2726143678239,4112,FALSE,"1",1238.1,"1238"
